"Country Name","Country Code","Indicator Name","Indicator Code","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013",
"Ireland","IRL","GDP per capita (current US$)","NY.GDP.PCAP.CD","739.276406442666","797.006288353959","852.135301717888","965.135422676745","1023.77372640936","1074.50650554958","1152.00495214994","1124.51663608246","1291.34992028637","1460.13143593319","1673.6901489066","2043.54067433374","2381.24244748546","2472.25635569457","2920.6273446931","2867.76566744696","3366.24868018355","4321.89460943082","5333.58963313351","6259.33821728896","5879.91016045705","6051.29781793277","5810.25656117232","5591.0038559568","5905.03761973046","7968.19428860855","9411.85079579642","10525.6823768625","10977.4652261654","13782.2712352585","13837.1841527701","15435.4815701173","14396.9240429929","15620.6802798779","18818.4271738223","20401.5304502876","22146.0581718","23767.4660673195","25731.117148861","25610.4411023525","27228.8114405704","31324.7098751297","39771.4546142986","45818.2456719668","48739.5271822648","52333.4329582491","59286.5571509777","59206.7541101176","50245.5520690478","46018.5788745205","48248.9413807941","45835.7474179445","",
"Iran, Islamic Rep.","IRN","GDP per capita (current US$)","NY.GDP.PCAP.CD","","","","","245.957600190049","260.97183186151","281.329883598404","311.579538330459","340.467838535151","370.126415496221","449.373021384767","541.562448370568","831.249137015418","1388.88721870156","1488.60933599518","1876.81879235959","2138.08627638351","2019.06467245112","2299.9205405249","2315.3083046953","2400.73247154098","2886.59220276566","3357.20912101566","3351.43349738227","3590.71648137156","4020.48568521525","2488.460812007","2184.12926780288","2075.11262103029","2058.75060154317","","","1018.74930365913","1125.1210236616","1502.0997293169","1799.67192093131","1683.63382935526","1611.30771911808","1613.59930176427","1536.71519273365","1726.63011000703","1718.96529267774","1975.53862123053","2353.93098880608","2737.11211758753","3140.19808999665","3983.58229359824","4899.31215980908","4931.28289734011","5674.92392735085","6815.57019087288","","",
"Iraq","IRQ","GDP per capita (current US$)","NY.GDP.PCAP.CD","245.002419869506","254.670767369775","250.756871765486","288.128727066619","305.517033955874","320.425202987112","312.414315829248","342.667994248341","344.725912747019","362.11309324813","404.114005487771","505.298200154554","591.946117221384","1148.85287971619","1377.41709351908","1606.11417714453","1871.90802410699","2154.15884183596","2984.11574579146","3483.54933153861","2319.60129511483","2547.57335633241","2529.59029057372","2797.54578608809","2837.91140182461","2508.69305264364","2680.81150277005","2603.67404443612","2836.11633583746","","","","","","","","466.214217875426","467.621679663775","777.014661733269","1086.38028908139","772.370881527366","751.620196863648","","956.35482734763","1342.13317047362","2321.15217069856","3091.0153285226","4472.05518232116","3701.86162578077","4375.90622450604","5686.60836402733","6454.61962797202","",
"Iceland","ISL","GDP per capita (current US$)","NY.GDP.PCAP.CD","1418.12586971526","1562.23073045837","1831.70565581972","2297.9206432038","2723.52094989073","3215.69417804329","3125.64949185014","2354.48002671305","2039.19629517262","2538.18762068713","3203.92136145659","3955.36557363524","5356.7905768421","6936.24981506919","6358.56176117059","7470.93270158303","9809.74347244357","11070.2685336839","12453.3759822936","14602.236555747","14913.0024400285","13508.6032790495","11498.8968205512","11782.3650605353","12178.0619202603","16163.0001018408","22120.554794744","24089.7289000526","22101.9924960142","25008.8494644961","26405.9158840075","26722.4411926586","23230.4717972225","23662.8066814483","26239.027296502","27261.1716612852","27378.1929784607","30256.582900979","31518.3822910375","30928.6756416852","27803.0622479039","30979.11448138","37889.8212014454","45370.1264454263","54885.2613028243","54813.9546896864","65566.3091745291","53028.7878812037","38037.7996998652","39505.7887065122","44119.582708561","42658.4021205812","",
"Israel","ISR","GDP per capita (current US$)","NY.GDP.PCAP.CD","1595.86016522981","1132.38286625891","1257.74316161901","1375.94282907301","1429.31939056932","1513.88867435655","1428.44641089179","1412.47027889702","1587.76957862316","1806.42269487866","1815.93627002806","2278.84003838715","2819.45118439519","3721.52466794816","3570.76317211873","3531.26173736583","3812.97192514361","3690.74363646049","4625.28665148008","5616.54684015441","5863.58271119645","6095.93451971456","6683.43528300765","6261.7857962698","5698.71508598833","6908.91934785837","8120.01470959145","9881.24270633366","9871.57432534314","11264.0183794487","11956.0089048027","12838.4181575292","12530.9983792041","13830.286754328","17310.0912113961","18464.5298657989","18586.7374391504","18392.1417576249","18088.9774463794","19859.3021470825","19093.1096577186","17195.4910643522","17739.7018423763","18588.8050496728","19330.0243549922","20624.5799542032","23274.3002897088","27591.6224201317","26032.1635135608","30389.1221865756","33250.090902416","","",
"Italy","ITA","GDP per capita (current US$)","NY.GDP.PCAP.CD","887.336744604475","990.26015216342","1126.01933699825","1222.5445404629","1304.45381661965","1402.44235441032","1533.69287748547","1651.93937679756","1813.38812575706","2029.93329849975","2221.42205633368","2573.60260957838","3088.2145367064","3488.92224447928","3957.02986183968","3885.83357769924","4435.50248563769","5405.63471317274","6735.04042200995","8148.12053244858","7344.49092985029","7280.60228868626","7546.57440636307","7457.10501845245","7698.9122602576","10901.8553418037","13714.9575386992","15169.756033565","15788.314766753","20065.34534025","21154.8025108756","22394.7554094707","18054.5311142101","18631.5309095132","19910.0006721698","22271.3309224353","21069.5477921216","21519.0641202568","21227.3108730503","19388.2787508005","19721.9652029887","21435.139299277","26291.3380439042","29832.6129035081","30478.8455886883","31776.977752641","35826.0234573857","38563.0530869725","35073.1580217857","33760.5897487384","36103.8906447466","33048.7514578845","",
"Jamaica","JAM","GDP per capita (current US$)","NY.GDP.PCAP.CD","452.834028101378","463.355886255358","484.298400982148","517.620469229782","552.3633927303","615.077260014266","636.409965368405","594.305953534485","645.680693301452","751.589330689314","812.32266638647","974.019987616941","974.326874584627","1196.0215800211","1420.98498493594","1455.57237377506","1578.00073882535","1271.21998176118","1152.52000749233","1256.15536841828","1377.71260284022","1496.97572994006","1615.16524829582","1041.08272317406","908.761640143","1179.27462887001","1398.36945135357","1624.65745225012","1854.78884517125","1921.4260299318","1706.62273281251","1459.09564879593","2003.75584458521","2007.36926559177","2344.14192808063","2600.59834595335","2948.82784018985","3419.20432040956","3430.42593870824","3479.05675439137","3495.29933583824","3713.08777411831","3591.51314511268","3856.27342447657","4178.90827083182","4469.61084585424","4791.11107878626","5091.21114102704","4477.16717059838","4887.77619821029","5330.10077625323","5471.72243319104","",
"Jordan","JOR","GDP per capita (current US$)","NY.GDP.PCAP.CD","","","","","531.701914978809","548.200814870099","494.111265290876","412.916460290839","486.509952719044","424.08471100272","430.893210885197","482.676153241982","558.473654195128","685.17298328457","753.079280537874","878.805527778783","1055.29016536684","1261.61385735291","1555.92609602565","1816.47654107039","1961.22917105762","2045.09566389716","2050.83803121032","2020.01076436614","1936.19155281087","2253.03019440339","2292.85243564453","2052.17844778051","1350.92787200352","1268.22328927738","1182.88748482047","1422.67161832075","1435.17033321652","1535.89440753618","1603.68398346752","1601.96320021927","1625.48735651044","1721.58326668461","1741.41018681444","1764.41378137023","1826.40632906244","1902.38828106391","1974.77849728892","2157.16267426359","2326.49518902476","2719.82246931604","3022.54195374064","3797.41362868178","4027.05208091558","4370.72103318115","4665.94353968012","4945.12883823995","",
"Japan","JPN","GDP per capita (current US$)","NY.GDP.PCAP.CD","563.586759838827","633.640315173776","717.866915230894","835.657252484116","919.776688184802","1058.50356090902","1228.9092104006","1450.61965234374","1669.09819990781","2003.6470473595","2234.26166584966","2917.6589757236","3931.30162742141","4281.35992841051","4581.57438948033","5111.29514922012","6230.33568811025","8675.01399673361","8953.59152027951","9307.8392945915","10212.3781358968","9428.87465037143","10213.9582793067","10786.7861809463","11465.7257816269","16882.2739520667","20355.6052224356","24592.7720053534","24505.7672958679","25123.6317862142","28540.7714826016","31013.6471483626","35451.2975115746","38814.8943789814","42522.0665906054","37421.6738577112","34294.8989766588","30967.2880890928","34998.8099717531","37291.7061580448","32716.4186748897","31235.5881843914","33690.9377297154","36441.5044939422","35781.2349805938","34102.2061671255","34094.8871057682","37972.2372128835","39473.3629058165","43117.7682732757","46134.5682388357","46720.3566603016","",
"Kazakhstan","KAZ","GDP per capita (current US$)","NY.GDP.PCAP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1647.46323090376","1512.4850664964","1515.10404317399","1433.46153395007","1320.3216276435","1288.23902100395","1350.33384396278","1445.56941040867","1468.70178614568","1130.11360338403","1229.00095844501","1490.92675118432","1658.03114601521","2068.12351848204","2874.28848272999","3771.27895733845","5291.57402219439","6771.41663856631","8513.56754723103","7164.93139066498","9070.00972926781","11258.6360570316","11935.4312563132","",
"Kenya","KEN","GDP per capita (current US$)","NY.GDP.PCAP.CD","94.8352529497027","100.604255121538","104.0127020531","108.558932448479","104.992173344736","118.556282047262","121.380751499775","128.85766931067","134.193723980301","142.49741854293","152.553703447199","174.398032615755","199.695321883974","228.7611813982","241.679274139737","248.252599675362","309.37591975972","351.667449350069","398.071636607697","446.604211483809","405.563204831637","366.26631519635","327.781343376632","326.854894402052","312.056394775646","354.992936403297","377.078259894703","381.57842867775","365.430668768183","365.614546535991","336.32339183308","327.880338037159","222.599838473801","268.377701552041","329.939995309407","427.367123259728","453.148299961067","474.509531829121","423.116934171733","406.115705533511","404.216206284025","398.409945071477","439.595905731989","462.049768286913","523.613789187631","612.232531230095","721.459010711963","785.734200285777","768.37074699413","787.857428260131","816.836709363534","864.744792780307","",
"Kyrgyz Republic","KGZ","GDP per capita (current US$)","NY.GDP.PCAP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","608.945163053379","575.955133375153","513.035921513044","449.065790188734","372.307810016831","364.226497350785","394.860121460514","376.4296132611","345.138131648451","258.049339959105","279.620274992268","308.409031386695","321.726538045142","380.507362435481","433.235118935166","476.480097612307","543.110702403072","721.768690838857","966.393627185372","871.218297484413","880.038514144186","1123.8831359808","1159.63090022011","",
"Cambodia","KHM","GDP per capita (current US$)","NY.GDP.PCAP.CD","109.518625207328","109.556643741267","117.915630192912","123.730816955539","134.349816383797","138.804190619968","143.85239115651","156.871249998949","141.854897777959","102.313623668154","135.297620935148","68.9281984491375","93.9276828971985","77.7612629440955","","","","","","","","","","","","","","","","","","","251.42661661959","267.628331190316","319.541494579593","316.185981340763","302.160935626484","267.037813095056","294.072336576296","298.950362502925","319.084862420638","337.077258666268","360.144890458742","405.937832834582","471.162502935965","536.657730656598","628.426851684301","742.571335268984","735.419263467914","782.618888592266","878.383017792274","945.989324566288","",
