"Country Name","Country Code","Indicator Name","Indicator Code","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013",
"Malaysia","MYS","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","7.59799383631663","6.42102985115778","7.33880330174175","5.35896322935049","7.68486337502183","7.81671103187148","3.85714647803201","7.97799471603247","26.9117401494837","5.98653859438285","5.75343485279302","9.38191465682894","11.7142024475473","8.30962575422359","0.801670044540899","11.5638362248715","7.75647436832452","6.65203465534701","9.34910141062346","7.4442337213306","6.9419523247159","5.94092684421415","6.25025148249725","7.76192533095117","-1.1222485566024","1.15250887968116","5.38864525880776","9.93772422929591","9.05848104443901","9.00964926531714","9.5454648755168","8.88511590402983","9.89494684091336","9.21204279871108","9.82908212000113","10.0027010861273","7.32274294965653","-7.35941538187342","6.13760988177141","8.8588681022123","0.517675315164595","5.39098831529172","5.78849928090722","6.78343773628347","5.33213913924249","5.58484706886593","6.29878592735078","4.83176989511331","-1.51352872655633","7.15384554323408","5.08411043253831","5.61274340475508","",
"North America","NAC","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","2.3668797208333","6.17779507405325","4.45961612113383","5.87226456913641","6.41807621039983","6.50951589765781","2.53698215359101","4.83820938089501","3.27246002955046","0.396320649811585","3.51281262650491","5.51382176991051","5.99721619816147","-0.163923425741828","-0.0176815944050048","5.40068128481215","4.53372962155183","5.47730947237135","3.20439567310031","-0.0699650150578179","2.62700041519237","-2.06083718585643","4.35434224664274","7.07065550703749","4.16757843145774","3.34053054551886","3.26136060000009","4.17647702971178","3.48048952079726","1.71013997159923","-0.419975797091865","3.18952955544347","2.82844246936811","4.17006103141873","2.57108449721035","3.60579140487773","4.48299041251829","4.3765662981254","4.92207822456547","4.26131606574107","1.15229835862836","1.91747848865174","2.49681191245736","3.4494732549106","3.07043587546805","2.673708094643","1.93177976707794","-0.271607539704846","-3.08133927330414","2.4484478730636","1.8604380591228","2.1672349985804","",
"Namibia","NAM","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","0.892027504181229","-0.36839196905531","-1.77481974486936","-0.244682853378563","0.547169811320586","4.71007693751153","3.51254480286769","0.865650969528915","1.83659457603871","2.4945221641665","8.17299786219363","7.1906354515048","-2.00861689967448","7.31621526556432","4.11340544083909","3.19534078388197","4.2175106772422","3.29308452250243","3.37229897272424","3.4884517853471","1.18036981044307","4.78708120222974","4.23933311396291","12.2717946019887","2.52817544928419","7.07299236711","5.37425565065203","3.37647606894735","-1.08938438026568","6.27352323600492","5.67578146843371","5.0164038522595","",
"New Caledonia","NCL","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","-3.84857770117728","5.40079144250699","14.2625546890163","15.7163133836032","30.9992897364597","6.99921567745714","3.39849954478365","-11.1993086262232","12.701115195814","6.49947180479424","2.29999821760994","1.89982427924558","9.80000719720397","-13.6000050700344","-0.399994551054007","-6.99999936875049","2.39999248835723","-1.9999975695337","1.79999923343365","4.50000049831685","-1.00000349696035","5.70000275089942","34.6000006481068","10.9999994733531","3.60000127425515","4.90002813897237","0.519994838408053","0.529794651523588","2.59018689373838","5.94003111371244","0.449879100173646","2.00715230539117","-3.20027550609392","0.900172502337341","2.10010884233","","","","","","","","","","","","","",
"Niger","NER","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","4.54639303500275","10.2787134956932","9.4282293247488","0.13103989014391","6.91976181457932","-0.382497196220314","0.122868670935432","0.383494660057622","-5.48594581342786","3.05577892423676","5.67932064645223","-5.16627230909369","-17.0475835702017","8.77523805342415","-2.79319344285292","0.678203403707784","7.76458112086917","13.4726123345668","7.14699606565479","-2.23244469141979","0.608915235905073","1.62310220550717","-4.75094323320849","-16.8253549905428","7.72254388073669","6.36002680479439","0.0745562393871637","6.89912172382201","0.93392913177577","-1.28435537726872","2.50420327089564","-6.51644459828889","1.44943787865689","4.00456170285966","2.60575585182848","3.41909310263642","2.75396562042238","10.4222625207338","-0.568758329978962","-1.40950934976603","7.10434061141527","2.99912203434532","5.29999999999995","0.100000000000051","4.50000000000001","5.79999999999981","3.14657039559731","9.5876732094865","-0.905719692699122","-7.96284386703245","2.2900863197783","11.2000000000003","",
"Nigeria","NGA","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","0.191795489499171","4.10299258983524","8.57861892044698","4.95048865853774","4.88497683781519","-4.25051418780393","-15.7436282056341","-1.24836024611898","24.1973839490627","25.0072419248557","14.2375315602308","3.3642620301484","5.39276048349704","11.1606745492996","-5.22774755869712","9.0423517300987","6.02411784613757","-5.76415839255422","6.75943093489263","4.20483104694949","-13.1278804848252","-0.234695320231893","-5.29448443965762","-4.81833961812403","9.70475411897873","2.51357819463742","-0.700356468861301","9.8994847537799","7.20031767991172","8.1960161076393","4.75559384180411","2.91823050647312","2.19948327440866","0.0999999999998948","2.50000000000003","4.30000000000001","2.69999999999999","1.87943863783096","1.10037730559415","5.39999999999996","3.10000000000005","1.54892278061449","10.3","10.5999999999999","5.40000000000009","6.19999999999993","6.44982810676524","5.98366358830471","6.95977805924454","7.97607495641482","7.35551670966616","6.55000000025277","",
"Nicaragua","NIC","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","7.40021191816078","11.6953489843483","9.94317818653509","11.1111358664548","9.0038611199937","3.30113639774522","6.96951382512579","1.34296005345777","6.23770390741005","1.35382659111205","3.30475649948721","2.22072289156625","6.41701397401322","14.1924250949189","-0.153246894325548","5.20945449741386","8.36848053300672","-7.83880037488328","-26.4787888648933","4.61173227910803","5.3632901898187","-0.816361918929644","4.61321162711516","-1.56609391285984","-4.08185148780274","-1.01730916137211","-0.706352941176377","-12.4498220370713","-1.69761273209548","-0.0930647488352889","-0.190712415598753","0.38546711656231","-0.391138592891195","3.33761185639736","5.91190791408955","6.34426821448508","3.96665099642162","3.71168142373016","7.0359705476957","4.10159015617171","2.96084351432371","0.753938934626717","2.52073292483186","5.31217049034916","4.28239832561034","4.15206919969148","5.02899232736991","3.99538096802871","-2.17859432091092","3.62268536653974","5.44879509398592","5.20473244490991","",
"Netherlands","NLD","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","0.295546672717364","6.84350732102806","3.62462153047373","8.27490393060476","8.64309493575033","2.74110433455408","5.28001474697717","6.41613403990107","6.42944907759073","5.6947955364576","4.33077843250216","2.50652907828525","5.78426803376296","4.25592324260802","0.123019711326606","4.78765311673426","1.92127816688699","2.33074849168764","2.02191841953938","3.25100416936547","-0.78361160333705","-1.24075676832773","2.0699580610279","3.0616790341828","2.58017980912331","2.78697585476742","1.93124851953085","3.44121890071452","4.42025313326577","4.18312722494963","2.43903824577846","1.70607677206836","1.25761644470495","2.96108427701405","3.11597841094515","3.40652039398273","4.27844469240861","3.92346388028533","4.68438132221753","3.94103684872695","1.92585660063433","0.0763132925921042","0.335603995441019","2.23651456498104","2.04646688305363","3.39418823662318","3.92063040541942","1.80405876967977","-3.66757657181218","1.62920517560075","0.992517469544254","-0.956649996128007","",
"High income: nonOECD","NOC","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.51818272961187","-0.0635072996284691","-5.00278172164876","-1.15804453009666","-2.05937970778855","1.04858771138016","1.77013013319755","3.9556514111881","-0.50613047479618","3.77594035921459","7.40637912545745","2.02114592323869","3.485650230776","6.22316712313324","7.57839870363028","5.98430010520572","6.98433181351106","6.83752117605165","4.37477004101261","-3.29970759533815","6.00008690469538","5.09767793706661","3.10122153606504","",
"Norway","NOR","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","6.27333551040718","2.81394513844522","3.78504308366061","5.00965098662387","5.28560880055234","3.78651325489719","6.25607900635556","2.25987552819258","4.50461145559136","2.00134334204319","5.6176027955273","5.26806936953778","4.47881253488463","3.81857995620483","5.02524731360327","5.79261502828381","4.13918130248121","3.85396984697559","4.35774249245466","4.5041516356391","1.54750493700269","0.124994701423958","3.8669007176416","5.89413052403869","5.353984460959","4.03762905246575","1.77999861245416","-0.172850373345028","0.997507285520754","1.92681685015317","3.10545171658443","3.52315705370034","2.78658767677977","5.05142635358044","4.18634161729869","5.09977297820004","5.39262283434371","2.68280519864308","2.02572659586077","3.25358244320746","1.99004437118811","1.50209742287919","0.980879421269591","3.9610305114718","2.58893558009754","2.29878192277633","2.65302619142909","0.0675707536278054","-1.63488532630424","0.478112086936292","1.21783024988696","3.09129766128926","",
"Nepal","NPL","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","1.90826604309589","1.91031994982393","1.89511165162519","7.53244856333552","-1.20318896778183","7.04064308884116","-1.57149745459931","0.675483433496552","4.46342158620341","2.57599212284974","-1.19538323965946","3.117800325273","-0.476536238924368","6.33359034494754","1.45647069972328","4.39853617205654","3.01697347435663","4.40574134790526","2.36887781506421","-2.31939419383002","8.3419741421142","3.77937461743699","-2.97740585873828","9.68113003582292","6.14490526285145","4.56565051949727","1.69561827034343","7.69680870018841","4.32964796437909","4.63503634549491","6.36815040097791","4.10640661157031","3.84985000089553","8.21600270787658","3.46845190666711","5.3282841751562","5.0486125177233","3.0163894914436","4.41257326018057","6.19999999999989","4.79976263762146","0.120266897385847","3.94503776730635","4.68260324535134","3.47918104631147","3.35939116685653","3.4117","6.10460000000006","4.53309999999986","4.81640000000002","3.88400000000009","4.63359999999994","",
"New Zealand","NZL","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","0.229327525902463","1.94070879491699","0.713709026319947","4.51484640543836","0.587531447505711","2.82441933171678","5.02202512495738","0.780974169950113","2.2589052997394","-0.48044857074656","1.82732649244304","0.529921318474052","0.323436824887381","-1.09515547516219","1.10728193388663","6.36543738540855","5.01156871818634","4.17529634689086","3.24548973160429","2.71942313404598","1.31025267734266","5.11811023622084","2.25561797752812","3.58120667710492","4.88419377652083","3.89144085296427","3.51203128295867","3.21652781152257","1.69026918258109","3.56254806938428","-1.85086378450093","0.942516069788638","0.236521891010739","1.07672090203505","2.97236372060163","",
"High income: OECD","OEC","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","4.63003896414058","5.82405482088915","5.2364728657214","6.43394986196778","5.50338971114535","6.05851398673349","4.43431330444555","6.02727869292161","5.65463210002923","2.42059611830709","3.69552556014381","5.41986682413128","6.35086914030882","0.997597243055353","0.179299453820448","4.81127280764993","3.74103496553626","4.30500990292614","3.79005571774881","1.11973103025578","1.82091003413463","0.235942549110035","2.92719137408446","4.62887053029519","3.86051463041738","3.15325843838717","3.26362702253795","4.71942561993019","3.87933903420922","2.8326018489357","1.15359828018346","1.95307124869957","1.27337192565615","3.19602541792719","2.68851332752686","2.83408034115766","3.34026049279589","2.52659209090893","3.38236691880638","3.88468358158656","1.51169839025937","1.55487971810896","1.92682210137643","2.96945274514955","2.46016710386117","2.8731441430688","2.6459817077981","0.036667242689802","-3.59891033324006","2.72272074114643","1.52332588692094","1.20056906600163","",
"OECD members","OED","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","4.60365952143971","5.80062078925276","5.32729860322134","6.52418027285515","5.61041311475499","6.11276076403308","4.4787240115882","6.09981916420223","5.59683327259393","2.5230858258227","3.72286199378924","5.49470532791713","6.35502729397861","1.15378018365043","0.38580656477356","4.85256291305095","3.74675693929601","4.37862016062722","3.87621150197548","1.27753515747413","2.03144186891339","0.25474071649208","2.74365101380549","4.61484646697899","3.81481935097712","3.01463094677601","3.29926506552729","4.59406362456993","3.83513383443398","2.92497834965863","1.17095402427749","2.00964887429873","1.35533965830477","3.13114639915597","2.53062405577631","2.92928106637274","3.46717684882152","2.58263024806793","3.3087143134487","3.98354121375711","1.39131946269484","1.5974609579265","1.95785604476673","3.07712412848593","2.55812729726262","2.98452287459938","2.6813039394406","0.0762402859493534","-3.6842762309976","2.8714091915958","1.6909678827526","1.27721926690189","",
"Oman","OMN","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","1.139606403961","20.1877918765274","4.53124355891445","0.0747394471301845","0.448098407179273","5.20446096654274","66.2190812720848","81.8877959183673","25.666170958503","13.8950952380953","0.898226312684571","9.82522443772859","-14.2520575266065","11.4988048673892","24.4335007640143","20.5401228939544","1.00722068748638","-3.69353146848593","4.33174134617309","6.03544284239577","17.0470788410787","11.5698381201044","16.6666697869437","16.7115946434971","14.0071967086147","2.00215948364388","-3.44078350287283","5.96402726797298","11.7568615289192","-0.130425130448359","6.0740781905829","8.41388343156515","6.04296034986831","3.87577469923441","4.99681940819056","3.04593979150563","6.03351241763812","2.64233801896445","-0.124806735838163","5.40137272455982","7.48159682899208","2.56832400395126","0.299999999999983","3.40000000000001","3.99400000000001","5.5","6.80000000000001","12.8","1.09999999999999","5.58802715382798","0.291258119233802","","",
